time,temp_min_daily,temp_max_daily,temp_mean_daily,temp_grass_mean_daily,temp_soil_min_daily,temp_soil_max_daily,temp_soil_mean_daily,humidity_daily,wind_direction_daily,wind_speed_daily,wind_gust_max_daily,precip_total_daily,precip_duration_daily,radiation_global_daily,sunshine_duration_daily,KarupBro,day_sin,day_cos
2020-10-30,3.0,12.8,10.075,9.583333333333334,8.5,9.5,8.983333333333333,99.91666666666669,158.29166666666666,1.6416666666666666,5.3,7.0,38.0,395.0,0.0,1239.84,-0.867456354729597,0.4975132889071803
2020-10-31,6.6,12.9,11.145833333333334,10.808333333333332,9.4,10.0,9.666666666666666,97.41666666666669,172.33333333333334,2.2166666666666663,9.1,2.1,8.0,800.0,48.5,1434.63,-0.858763958275803,0.5123714121284235
2020-11-01,9.4,13.6,11.45,10.8625,10.0,10.3,10.1125,92.29166666666669,175.20833333333334,4.116666666666666,11.1,2.5,8.0,1085.0,154.5,1313.09,-0.8498170915275277,0.5270777086423724
2020-11-02,9.6,16.5,14.145833333333334,13.1375,10.2,11.4,10.895833333333334,91.58333333333331,209.45833333333331,6.045833333333333,17.8,5.0,25.0,338.0,0.0,1592.6,-0.8406184056344783,0.5416278206559811
2020-11-03,5.3,12.7,9.345833333333331,7.870833333333334,9.8,11.1,10.454166666666667,82.20833333333333,197.95833333333331,3.720833333333333,12.2,0.2,1.0,1603.0,395.0,1724.63,-0.8311706263658079,0.5560174366570446
2020-11-04,5.1,11.7,7.566666666666666,6.841666666666666,9.2,9.9,9.558333333333334,90.375,232.25,3.420833333333333,13.6,5.5,23.0,1426.0,319.5,1658.91,-0.8214765533024145,0.5702422926917867
2020-11-05,5.7,12.0,9.541666666666666,8.629166666666666,9.0,9.6,9.233333333333333,92.16666666666669,252.95833333333331,3.6458333333333335,11.1,1.0,0.0,384.0,0.0,1634.8,-0.8115390590073611,0.5842981736283683
2020-11-06,10.3,14.7,11.804166666666667,10.9625,9.5,10.1,9.829166666666667,88.66666666666667,270.2083333333333,2.6333333333333333,10.1,0.0,0.0,1035.0,177.0,1360.18,-0.8013610881746769,0.5981809144059159
2020-11-07,-0.4,11.5,7.774999999999999,7.558333333333334,9.2,10.2,9.958333333333334,93.66666666666669,187.75,1.2708333333333333,5.5,0.0,0.0,679.0,76.5,1143.77,-0.7909456567567774,0.6118864012687242
2020-11-08,-1.5,10.8,3.470833333333333,2.895833333333333,7.7,9.2,8.170833333333333,97.25,116.0,0.7458333333333332,5.5,0.0,0.0,1405.0,414.0,962.65,-0.780295851070776,0.6254105729852457
2020-11-09,7.3,8.4,7.804166666666667,7.649999999999999,7.7,8.4,8.174999999999999,91.875,117.0,3.208333333333333,7.7,0.1,0.0,377.0,0.0,820.44,-0.7694148268839381,0.6387494220515268
2020-11-10,5.5,8.0,6.995833333333334,7.108333333333333,8.4,8.6,8.475,93.0,123.33333333333331,3.025,7.2,0.0,0.0,239.0,0.0,728.36,-0.7583058084785625,0.6518989958787125
2020-11-11,5.2,6.7,6.029166666666666,6.195833333333333,8.2,8.4,8.308333333333334,92.79166666666669,133.70833333333334,2.3583333333333334,5.9,0.0,0.0,155.0,0.0,670.63,-0.7469720876965551,0.6648553979642867
2020-11-12,4.8,8.2,7.3125,7.3,8.2,8.5,8.329166666666667,98.95833333333331,124.79166666666669,2.708333333333333,7.8,1.3,7.0,173.0,0.0,639.67,-0.7354170229639858,0.6776147890466887
2020-11-13,3.7,10.2,7.720833333333334,7.379166666666666,8.1,8.5,8.299999999999999,96.79166666666669,168.95833333333334,2.2125,7.6,3.4,6.0,931.0,193.0,639.0,-0.7236440382959123,0.690173388242972
2020-11-14,-0.2,11.0,6.9750000000000005,6.683333333333334,7.7,8.5,8.108333333333333,97.45833333333331,154.125,1.7375,6.7,0.3,0.0,847.0,177.0,635.48,-0.7116566222817751,0.7025274741691566
2020-11-15,9.2,13.6,11.625,10.7875,8.2,9.2,8.741666666666667,88.375,155.41666666666666,4.325,11.7,1.6,1.0,909.0,247.5,611.76,-0.6994583270516471,0.7146733860429608
2020-11-16,7.6,12.1,9.339130434782607,8.643478260869566,8.8,9.2,9.034782608695652,93.69565217391305,193.30434782608697,3.582608695652174,10.7,2.0,16.0,584.0,50.0,727.85,-0.6870527672236675,0.726607524768565
2020-11-17,7.9,12.4,10.404166666666669,9.85,8.8,9.5,9.083333333333334,94.75,207.83333333333331,3.9166666666666665,10.6,0.6000000000000001,2.0,287.0,0.0,795.27,-0.6744436188329457,0.7383263540031063
2020-11-18,9.2,12.5,11.3625,10.683333333333332,9.4,9.9,9.679166666666667,92.16666666666669,207.58333333333331,4.991666666666666,14.1,0.6000000000000001,2.0,289.0,0.0,801.32,-0.661634618242279,0.749826401204568
2020-11-19,2.0,11.8,6.183333333333334,4.866666666666666,8.1,9.7,9.116666666666667,77.58333333333333,254.875,4.8125,15.4,3.6,17.0,758.0,188.0,923.13,-0.6486295610349818,0.7611042586607742
2020-11-20,-2.1,6.3,2.591666666666667,1.4833333333333334,6.8,8.2,7.4125,84.54166666666667,234.08333333333331,2.3000000000000003,8.5,0.0,0.0,1089.0,351.5,959.1,-0.6354323008901775,0.7721565844991641
2020-11-21,3.8,10.2,7.7,7.479166666666667,6.8,7.8,7.216666666666666,95.33333333333331,210.83333333333331,4.8625,13.0,3.9,17.0,252.0,0.0,911.69,-0.622046748440868,0.7829801036770625
2020-11-22,4.6,10.1,7.034782608695653,6.291304347826086,7.3,7.8,7.586956521739131,84.21739130434783,238.8695652173913,3.3521739130434782,14.3,0.3,1.0,923.0,280.0,1104.04,-0.6084768701151264,0.7935716089521472
2020-11-23,3.4,8.8,6.233333333333333,5.7125,6.9,7.4,7.095833333333334,86.91666666666667,239.04166666666663,2.85,9.5,1.3,8.0,775.0,235.0,1119.37,-0.594726686960764,0.8039279618328208
2020-11-24,6.7,10.6,9.066666666666666,8.820833333333333,7.0,7.8,7.375,90.29166666666669,210.41666666666663,4.066666666666666,10.7,0.0,0.0,170.0,0.0,1146.39,-0.5808002734538014,0.8140460935082175
2020-11-25,4.3,8.9,6.095833333333334,5.841666666666666,7.4,7.9,7.533333333333334,94.29166666666669,191.66666666666663,2.720833333333333,8.0,0.0,0.0,382.0,95.0,1029.58,-0.5667017562911184,0.8239230057575536
2020-11-26,1.7,9.4,6.583333333333333,5.566666666666666,6.9,7.7,7.495833333333334,93.04166666666669,245.08333333333331,2.225,7.1,0.2,1.0,916.0,333.5,915.33,-0.5524353131676203,0.8335557718385695
2020-11-27,-3.9,2.6,-0.5857142857142856,-3.4285714285714284,6.2,7.0,6.6000000000000005,100.0,209.8571428571429,1.1285714285714286,3.7,0.0,0.0,0.0,0.0,794.85,-0.5380051715382992,0.8429415373547832
2020-11-28,-1.7999999999999998,3.225,0.7766233766233765,-1.353246753246753,5.95,6.625,6.293181818181819,99.72727272727272,162.98376623376623,1.1032467532467534,3.625,0.0,0.0,0.0,0.0,703.18,-0.5234156073655503,0.8520775211013093
2020-11-29,0.3000000000000002,3.85,2.138961038961039,0.7220779220779225,5.7,6.25,5.986363636363636,99.45454545454544,116.11038961038962,1.077922077922078,3.55,0.0,0.0,0.0,0.0,648.4,-0.5086709438521042,0.8609610158889945
2020-11-30,2.400000000000001,4.475,3.501298701298701,2.797402597402598,5.45,5.875,5.679545454545455,99.1818181818182,69.237012987013,1.0525974025974023,3.475,0.0,0.0,0.0,0.0,633.38,-0.4937755501599774,0.8695893893466109
2020-12-01,4.5,5.1,4.863636363636363,4.872727272727273,5.2,5.5,5.372727272727273,98.9090909090909,22.363636363636363,1.0272727272727271,3.4,0.0,0.0,54.0,0.0,738.65,-0.4787338401157883,0.8779600847008883
2020-12-02,2.4,5.1,3.775,3.633333333333333,5.5,5.7,5.5875,91.25,118.79166666666669,1.6375,7.3,0.3999999999999999,1.0,221.0,11.5,671.45,-0.4635502709028512,0.8860706215341377
2020-12-03,1.4,2.7,2.1,2.183333333333333,5.0,5.6,5.258333333333334,89.0,136.16666666666666,4.629166666666666,10.7,0.0,0.0,221.0,25.5,687.39,-0.4482293417404106,0.893918596519257
2020-12-04,1.3,3.6,2.5375,2.325,4.8,5.1,4.941666666666667,88.95833333333333,112.58333333333331,4.708333333333333,12.1,0.9,1.0,171.0,0.0,672.42,-0.4327755925504317,0.9015016841318838
2020-12-05,0.4,6.0,4.345833333333333,3.9791666666666665,4.8,5.2,5.004166666666666,91.45833333333331,114.25,3.141666666666667,8.6,0.3,0.0,117.0,11.5,627.87,-0.41719360261231697,0.9088176373395028
2020-12-06,-0.7,7.3,4.154166666666667,3.670833333333333,4.7,5.3,4.925,98.125,72.58333333333333,1.9166666666666667,8.3,1.4,0.0,84.0,0.0,586.77,-0.4014879892059737,0.9158642882672868
2020-12-07,5.3,7.3,6.454166666666667,6.2875000000000005,5.3,5.8,5.604166666666667,90.16666666666669,109.95833333333331,5.545833333333333,13.7,0.4,0.0,65.0,0.0,620.29,-0.38566340624360745,0.9226395488404875
2020-12-08,4.8,6.3,5.404166666666666,5.291666666666667,5.7,5.9,5.741666666666667,88.0,113.54166666666669,2.2666666666666666,6.5,0.0,0.0,325.0,62.5,589.74,-0.3697245428906732,0.9291414114031743
2020-12-09,3.1,5.2,4.241666666666666,4.3,5.7,5.9,5.7375,93.0,104.0,2.4833333333333334,7.4,0.1,0.0,62.0,0.0,556.18,-0.3536761221763721,0.935367949313148
2020-12-10,2.6,3.7,3.2375000000000003,3.3375,5.4,5.7,5.604166666666667,98.04166666666669,112.29166666666669,2.891666666666667,9.6,3.0,15.0,41.0,0.0,602.34,-0.33752289959411347,0.941317317512847
2020-12-11,1.1,3.3,2.1791666666666667,2.2416666666666667,5.0,5.5,5.204166666666667,96.29166666666669,111.83333333333331,4.495833333333334,11.4,1.3,2.0,42.0,0.0,767.98,-0.32126966169236515,0.946987753076075
2020-12-12,2.9,4.5,3.766666666666667,3.6625,4.9,5.0,5.0,86.5,102.83333333333331,4.4375,13.6,0.2,0.0,48.0,0.0,830.19,-0.3049212246562894,0.9523775757303973
2020-12-13,2.6,4.3,3.2875,3.3666666666666667,4.9,5.1,4.979166666666667,88.75,126.125,2.720833333333333,6.7,0.0,0.0,166.0,2.0,760.28,-0.2884824328806098,0.9574851883550389
2020-12-14,3.0,8.1,5.425,5.441666666666666,5.0,5.6,5.2,97.5,142.20833333333334,3.8375,10.0,2.2,5.0,82.0,0.0,728.76,-0.27195815753410524,0.9623090774541487
2020-12-15,6.7,8.0,7.329166666666667,7.274999999999999,5.5,6.3,5.925,99.29166666666669,181.5,2.2958333333333334,6.4,4.6000000000000005,36.0,122.0,0.0,831.05,-0.2553532951161881,0.9668478136052773
2020-12-16,3.7,8.1,6.466666666666666,5.9125000000000005,6.0,6.4,6.254166666666666,98.16666666666669,164.375,2.3208333333333333,8.1,0.0,0.0,271.0,10.0,1011.66,-0.23867276600594997,0.9711000518829505
2020-12-17,5.8,7.9,7.0875,6.929166666666667,6.0,6.5,6.283333333333334,97.91666666666669,179.70833333333334,3.3166666666666664,9.0,5.7,28.0,113.0,0.0,1121.25,-0.22192151300416674,0.9750645322571945
2020-12-18,5.7,7.9,7.129166666666666,6.920833333333333,6.4,6.6,6.491666666666667,92.91666666666669,186.95833333333331,3.3791666666666664,9.7,0.0,0.0,311.0,52.0,1505.12,-0.20510449986861926,0.9787400799669153
2020-12-19,2.5,7.0,5.0375000000000005,4.25,5.7,6.6,6.025,96.5,146.54166666666666,2.6875,7.1,0.5,1.0,292.0,81.0,1334.9,-0.1882267098432439,0.9821256058680006
2020-12-20,5.6,7.7,7.0125,6.658333333333334,5.9,6.3,6.0625,96.95833333333331,167.70833333333334,2.7583333333333333,6.6,0.1,0.0,230.0,38.5,1145.48,-0.1712931441814778,0.9852201067560606
2020-12-21,5.5,7.2,6.295833333333333,6.125,6.2,6.3,6.2625,93.29166666666669,169.54166666666666,3.3666666666666667,8.8,0.6000000000000001,0.0,211.0,15.5,1028.59,-0.154308820664281,0.9880226656636976
2020-12-22,3.2,8.6,6.108695652173913,5.391304347826087,6.0,6.5,6.313043478260869,92.08695652173913,216.7826086956522,3.4826086956521736,10.9,2.9,14.0,224.0,25.0,1216.87,-0.13727877211326517,0.9905324521322227
2020-12-23,-1.7,5.6,1.875,0.5083333333333333,4.8,6.0,5.3,98.0,231.25,1.15,4.5,0.0,0.0,292.0,20.0,1207.79,-0.12020804489935275,0.9927487224577402
2020-12-24,-3.0,4.0,0.525,-0.3708333333333333,4.0,4.8,4.3,93.20833333333331,311.0833333333333,2.4250000000000003,10.4,0.5,2.0,380.0,91.0,1085.93,-0.10310169744743544,0.9946708199115211
2020-12-25,-8.2,2.6,-1.9333333333333331,-4.404166666666667,2.6,4.0,3.3083333333333336,87.125,268.7916666666667,1.675,5.1,0.0,0.0,711.0,343.0,898.42,-0.0859647987374467,0.9962981749346077
2020-12-26,-4.9,5.4,2.345833333333333,2.004166666666667,2.3,3.2,2.5875,96.70833333333331,194.79166666666663,3.7125,14.1,4.1,13.0,205.0,0.0,828.85,-0.06880242680232064,0.9976303053065857
2020-12-27,2.5,5.2,3.5583333333333336,3.4791666666666665,3.2,3.8,3.633333333333333,95.0,163.125,7.8625,18.1,16.9,138.0,97.0,0.0,2041.19,-0.05161966722325418,0.9986668162884759
2020-12-28,2.1,3.4,2.7375000000000003,2.6958333333333333,3.7,4.0,3.870833333333333,96.875,120.54166666666669,3.208333333333333,9.1,2.5,9.0,127.0,1.5,4399.47,-0.034421611622745804,0.9994074007397048
2020-12-29,0.9,3.2,2.066666666666667,2.0,3.9,4.0,3.908333333333333,98.83333333333331,125.58333333333331,1.225,5.0,5.8,47.0,54.0,0.0,4276.33,-0.01721335615583528,0.9998518392091162
2020-12-30,1.6,4.5,3.266666666666667,3.4125,3.9,4.3,4.079166666666667,99.70833333333331,141.79166666666666,1.0166666666666666,4.0,1.7000000000000002,4.0,186.0,0.0,4035.16,6.432490598706546e-16,1.0
2020-12-31,0.0,3.9,1.4791666666666667,1.7083333333333333,3.7,4.4,4.054166666666666,100.0,187.70833333333331,0.8875000000000001,3.7,22.4,202.0,90.0,0.0,4346.47,0.017213356155833904,0.9998518392091162
2021-01-01,-1.1,2.9,0.9375,1.3541666666666667,3.7,4.0,3.825,99.29166666666669,303.7916666666667,0.8708333333333332,3.7,0.1,0.0,405.0,63.0,5315.6,0.017213356155834685,0.9998518392091162
2021-01-02,-2.8,1.2,-1.1583333333333334,-0.9958333333333332,3.3,3.8,3.5375,100.0,209.33333333333331,0.7208333333333333,2.9,0.0,0.0,332.0,25.0,4766.14,0.03442161162274574,0.9994074007397048
2021-01-03,-0.3,2.6,1.1958333333333333,1.0125,3.1,3.3,3.1625,94.08333333333331,44.16666666666666,2.058333333333333,9.3,1.9,2.0,195.0,19.0,3980.85,0.051619667223253764,0.998666816288476
2021-01-04,-0.7,1.7,0.4916666666666667,0.4041666666666666,2.8,3.2,2.95,83.875,18.875,3.3125,8.5,0.2,0.0,176.0,0.0,3253.2,0.06880242680231986,0.9976303053065857
2021-01-05,0.1,2.0,1.05,0.8250000000000001,2.7,2.8,2.7999999999999994,88.95833333333333,25.541666666666668,2.595833333333333,8.3,2.4,0.0,209.0,0.0,2659.09,0.08596479873744647,0.9962981749346078
2021-01-06,-0.5,1.3,0.3458333333333334,0.3875,2.6,2.8,2.6791666666666667,92.45833333333331,22.33333333333333,3.2,8.3,0.6,3.0,226.0,0.0,2361.14,0.10310169744743485,0.9946708199115211
2021-01-07,0.2,1.2,0.5791666666666667,0.6875,2.6,2.8,2.6625,99.33333333333331,65.5,2.3541666666666665,5.8,3.3000000000000003,11.0,225.0,0.0,2301.38,0.1202080448993527,0.9927487224577402
2021-01-08,-0.4,1.2,0.3291666666666666,0.4041666666666666,2.6,2.8,2.6791666666666667,96.45833333333331,338.4583333333333,2.470833333333333,6.1,0.0,0.0,279.0,5.0,2483.18,0.13727877211326478,0.9905324521322229
2021-01-09,-0.2,1.9,0.8583333333333334,0.8624999999999999,2.7,2.9,2.775,91.25,275.7083333333333,1.35,5.2,0.0,0.0,233.0,0.0,2296.39,0.15430882066428117,0.9880226656636976
2021-01-10,-1.1,2.9,1.1166666666666667,0.6625,2.6,2.9,2.7458333333333336,96.0,208.41666666666663,2.7,10.0,1.3,11.0,244.0,0.5,2160.18,0.1712931441814776,0.9852201067560606
2021-01-11,-1.0,6.3,4.404166666666667,4.145833333333333,2.5,3.6,2.9291666666666667,97.33333333333331,205.5,4.208333333333333,13.0,9.0,53.0,229.0,2.5,2304.83,0.1882267098432442,0.9821256058680006
2021-01-12,-2.0,4.1,0.4041666666666666,-0.1916666666666666,2.7,3.7,3.154166666666667,95.33333333333331,254.41666666666663,2.720833333333333,11.8,1.3,0.0,576.0,142.0,4066.87,0.2051044998686192,0.9787400799669153
2021-01-13,-0.5,2.2,0.6375000000000001,0.4041666666666666,2.3,2.7,2.525,89.75,274.0,4.5125,13.6,6.4,32.0,332.0,22.5,4229.75,0.22192151300416552,0.9750645322571948
2021-01-14,-1.8,0.7,-0.7291666666666666,-0.6375000000000001,2.1,2.4,2.1666666666666665,86.125,189.04166666666663,3.1750000000000003,11.7,0.0,0.0,144.0,0.0,4061.92,0.2386727660059501,0.9711000518829505
2021-01-15,-8.9,-1.4,-2.795833333333333,-3.225,1.6,2.1,1.8583333333333332,81.20833333333333,318.625,1.6375,5.3,0.0,0.0,315.0,0.0,3166.54,0.255353295116187,0.9668478136052775
2021-01-16,-11.9,-0.9,-5.3500000000000005,-5.179166666666666,0.9,1.6,1.125,93.08333333333331,151.58333333333334,0.9916666666666668,4.4,0.0,0.0,545.0,147.5,2432.31,0.2719581575341055,0.9623090774541486
2021-01-17,-3.2,1.2,-0.9916666666666668,-1.4208333333333334,0.9,0.9,0.9,90.0,125.79166666666669,1.7,5.4,0.0,0.0,807.0,238.0,1990.5,0.288482432880609,0.9574851883550393
2021-01-18,-1.5,3.0,0.5625,0.3291666666666666,0.9,1.1,0.9708333333333332,97.54166666666669,191.91666666666663,1.8875,6.8,1.7000000000000002,1.0,320.0,0.0,1716.16,0.30492122465628907,0.9523775757303974
2021-01-19,-1.4,3.0,2.0708333333333333,1.8,1.1,1.7,1.2875,99.875,143.125,2.0083333333333333,8.6,4.9,17.0,196.0,0.0,1843.65,0.3212696616923644,0.9469877530760753
2021-01-20,2.4,7.1,5.8500000000000005,5.704166666666667,1.6,3.3,2.441666666666667,97.29166666666669,179.75,4.495833333333334,14.4,14.1,109.0,137.0,0.0,3977.54,0.3375228995941133,0.9413173175128471
2021-01-21,3.2,6.8,5.729166666666667,5.2625,3.2,3.5,3.375,79.83333333333333,177.20833333333334,7.1125,21.6,6.2,16.0,470.0,27.0,5838.48,0.3536761221763716,0.9353679493131483
2021-01-22,3.0,6.2,4.4625,4.25,3.4,3.6,3.4416666666666664,85.54166666666667,201.08333333333331,5.395833333333333,17.2,1.9,6.0,788.0,196.5,5741.93,0.3697245428906731,0.9291414114031743
2021-01-23,0.3,4.6,2.316666666666667,1.9625,2.9,3.5,3.125,93.20833333333331,172.70833333333334,2.8083333333333336,7.6,0.0,0.0,720.0,144.0,5373.28,0.38566340624360707,0.9226395488404876
2021-01-24,-1.6,3.5,1.3291666666666666,1.2583333333333333,2.9,3.2,3.0500000000000003,96.625,204.41666666666663,1.4041666666666668,6.3,0.6000000000000001,0.0,441.0,0.0,4641.78,0.401487989205973,0.9158642882672872
2021-01-25,-3.0,1.9,-0.4291666666666667,-0.525,2.5,3.0,2.625,99.20833333333331,259.7916666666667,1.4666666666666668,5.6,0.5,0.0,554.0,54.5,3816.56,0.4171936026123168,0.9088176373395029
2021-01-26,-7.5,2.9,-1.9416666666666669,-2.6750000000000003,1.7,2.5,2.0416666666666665,94.625,205.91666666666663,1.0416666666666667,5.0,0.0,0.0,1198.0,332.5,3060.4,0.4327755925504312,0.901501684131884
2021-01-27,-6.0,2.8,0.3833333333333333,-0.1458333333333333,1.3,1.7,1.4541666666666666,98.5,216.16666666666663,1.7125,7.1,3.0,17.0,353.0,13.5,2597.18,0.4482293417404106,0.893918596519257
2021-01-28,-8.6,0.2,-2.7458333333333336,-3.020833333333333,1.2,1.6,1.4625,86.125,238.29166666666663,1.6041666666666667,7.0,0.0,0.0,1262.0,312.5,2458.36,0.4635502709028509,0.886070621534138
2021-01-29,-7.5,0.0,-2.904166666666667,-2.8541666666666665,0.8,1.2,0.9583333333333334,89.0,107.33333333333331,1.7541666666666669,7.2,0.0,0.0,626.0,12.5,2102.12,0.47873384011578846,0.8779600847008882
2021-01-30,-10.3,1.2,-2.575,-2.704166666666667,0.6,0.9,0.7541666666666668,88.29166666666667,267.5,2.1666666666666665,7.7,0.0,0.0,1304.0,334.0,1777.29,0.4937755501599772,0.869589389346611
2021-01-31,-6.3,3.5,-1.2625,-2.4875000000000003,0.6,0.7,0.6375,92.58333333333331,225.54166666666663,1.5625,6.7,0.0,0.0,1379.0,392.5,1586.1,0.5086709438521044,0.8609610158889943
2021-02-01,-10.5,1.4,-3.8708333333333336,-4.4875,0.5,0.6,0.5166666666666667,95.41666666666669,108.83333333333331,0.9541666666666666,5.7,0.0,0.0,1091.0,231.0,1432.31,0.5234156073655503,0.8520775211013093
2021-02-02,-12.7,-0.6,-5.529166666666666,-5.554166666666667,0.3,0.5,0.375,93.58333333333331,137.625,0.7791666666666667,3.6,0.0,0.0,608.0,37.0,1261.89,0.5380051715382996,0.8429415373547828
2021-02-03,-1.9,-0.4,-1.3291666666666666,-1.2958333333333334,0.3,0.4,0.3,89.625,47.333333333333336,2.8625000000000003,10.7,2.2,19.0,215.0,0.0,1157.39,0.5524353131676196,0.8335557718385699
2021-02-04,-4.6,-1.6,-3.208333333333333,-3.1208333333333336,0.3,0.3,0.3,83.54166666666667,21.791666666666668,2.8875,8.6,0.0,0.0,876.0,149.0,1056.48,0.5667017562911176,0.8239230057575542
2021-02-05,-4.5,-2.0,-3.0125,-3.1166666666666667,0.3,0.3,0.3,76.29166666666667,57.66666666666666,2.566666666666667,8.3,0.0,0.0,488.0,0.0,973.34,0.5808002734538009,0.8140460935082178
2021-02-06,-4.7,-1.6,-3.6291666666666655,-3.8083333333333336,0.2,0.3,0.2666666666666666,70.33333333333333,66.25,3.0708333333333333,10.3,0.0,0.0,1738.0,408.0,900.68,0.5947266869607634,0.8039279618328213
2021-02-07,-4.4,-1.8,-2.7625,-2.966666666666667,0.2,0.2,0.2,69.20833333333333,66.45833333333333,3.7625,12.3,0.0,0.0,798.0,16.5,850.62,0.6084768701151261,0.7935716089521474
2021-02-08,-3.8,-1.8,-2.7,-2.6916666666666664,0.1,0.2,0.2,73.04166666666667,56.333333333333336,3.9333333333333336,14.0,1.2,2.0,505.0,2.5,832.72,0.6220467484408675,0.7829801036770629
2021-02-09,-5.2,-2.6,-3.970833333333333,-3.7625,0.1,0.2,0.2,77.41666666666667,29.75,3.145833333333333,8.8,1.9,3.0,653.0,41.5,799.98,0.6354323008901774,0.7721565844991642
2021-02-10,-12.3,-2.2,-5.7250000000000005,-4.283333333333333,0.1,0.2,0.2,81.70833333333333,93.75,2.5916666666666663,8.5,1.7,10.0,1762.0,351.5,779.54,0.6486295610349814,0.7611042586607747
2021-02-11,-15.4,-3.5,-7.383333333333333,-8.0,0.1,0.2,0.1833333333333333,83.75,218.91666666666663,2.3666666666666667,8.0,0.0,0.0,1892.0,430.0,758.57,0.6616346182422783,0.7498264012045686
2021-02-12,-20.7,-2.8,-11.295833333333334,-12.916666666666666,0.1,0.2,0.1,82.75,292.125,1.3875000000000002,5.7,0.0,0.0,2121.0,496.5,734.88,0.6744436188329455,0.7383263540031065
2021-02-13,-18.7,0.0,-10.608333333333333,-11.1625,0.0,0.1,0.0708333333333333,82.91666666666667,230.83333333333331,1.1208333333333331,3.4,0.0,0.0,2150.0,498.0,718.46,0.6870527672236669,0.7266075247685656
2021-02-14,-19.1,-0.7,-8.987499999999999,-8.720833333333333,-0.1,0.1,0.0,85.5,115.58333333333331,0.9666666666666668,3.4,0.0,0.0,1970.0,447.0,695.11,0.6994583270516471,0.7146733860429609
2021-02-15,-3.8,1.6,-1.0625,-1.2625,-0.1,0.0,0.0,76.08333333333333,134.04166666666666,3.4291666666666667,9.9,1.1,0.0,682.0,5.0,678.2,0.7116566222817746,0.702527474169157
2021-02-16,-1.9,1.0,-0.5208333333333334,-0.3625,0.0,0.0,0.0,98.41666666666669,112.41666666666669,2.3041666666666667,7.7,9.3,83.0,705.0,0.0,669.84,0.7236440382959124,0.6901733882429719
